1744	3902	2025-01-30 00:00:00.000	3	491	19.9815	59.9445	3.00	.00	3.00	2025-01-23 00:00:00.000
1745	3903	2025-02-02 00:00:00.000	3	345	36.9705	110.9115	3.00	.00	3.00	2025-01-26 00:00:00.000
1745	3904	2025-02-02 00:00:00.000	3	346	41.2440	123.7320	3.00	.00	3.00	2025-01-26 00:00:00.000
1745	3905	2025-02-02 00:00:00.000	3	347	36.9705	110.9115	3.00	.00	3.00	2025-01-26 00:00:00.000
1745	3906	2025-02-02 00:00:00.000	3	348	34.8705	104.6115	3.00	.00	3.00	2025-01-26 00:00:00.000
1745	3907	2025-02-02 00:00:00.000	3	349	39.1440	117.4320	3.00	.00	3.00	2025-01-26 00:00:00.000
1746	3908	2025-02-02 00:00:00.000	550	935	31.4895	17319.2250	468.00	.00	468.00	2025-01-26 00:00:00.000
1746	3909	2025-02-02 00:00:00.000	550	936	48.2895	26559.2250	550.00	.00	550.00	2025-01-26 00:00:00.000
1747	3910	2025-02-02 00:00:00.000	3	375	43.3440	130.0320	3.00	.00	3.00	2025-01-26 00:00:00.000
1747	3911	2025-02-02 00:00:00.000	3	376	39.0705	117.2115	3.00	.00	3.00	2025-01-26 00:00:00.000
1747	3912	2025-02-02 00:00:00.000	3	377	36.9705	110.9115	3.00	.00	3.00	2025-01-26 00:00:00.000
1747	3913	2025-02-02 00:00:00.000	3	378	41.2440	123.7320	3.00	.00	3.00	2025-01-26 00:00:00.000
1747	3914	2025-02-02 00:00:00.000	3	379	36.9705	110.9115	3.00	.00	3.00	2025-01-26 00:00:00.000
1747	3915	2025-02-02 00:00:00.000	3	380	43.2180	129.6540	3.00	.00	3.00	2025-01-26 00:00:00.000
1748	3916	2025-02-02 00:00:00.000	550	481	11.0880	6098.4000	550.00	.00	550.00	2025-01-26 00:00:00.000
1748	3917	2025-02-02 00:00:00.000	550	482	8.7570	4816.3500	550.00	.00	550.00	2025-01-26 00:00:00.000
1748	3918	2025-02-02 00:00:00.000	550	483	9.6915	5330.3250	550.00	.00	550.00	2025-01-26 00:00:00.000
1748	3919	2025-02-02 00:00:00.000	550	484	6.8775	3782.6250	550.00	.00	550.00	2025-01-26 00:00:00.000
1748	3920	2025-02-02 00:00:00.000	550	485	7.8015	4290.8250	550.00	.00	550.00	2025-01-26 00:00:00.000
1749	3921	2025-02-02 00:00:00.000	3	402	47.4705	142.4115	3.00	.00	3.00	2025-01-26 00:00:00.000
1750	3922	2025-02-02 00:00:00.000	550	510	23.0790	12693.4500	550.00	.00	550.00	2025-01-26 00:00:00.000
1750	3923	2025-02-02 00:00:00.000	550	511	29.2740	16100.7000	550.00	55.00	495.00	2025-01-26 00:00:00.000
1750	3924	2025-02-02 00:00:00.000	550	512	34.9755	19236.5250	550.00	.00	550.00	2025-01-26 00:00:00.000
1751	3925	2025-02-02 00:00:00.000	550	914	21.0945	11601.9750	550.00	.00	550.00	2025-01-26 00:00:00.000
1751	3926	2025-02-02 00:00:00.000	550	915	30.4395	16741.7250	550.00	.00	550.00	2025-01-26 00:00:00.000
1751	3927	2025-02-02 00:00:00.000	550	916	40.9395	22516.7250	550.00	27.00	523.00	2025-01-26 00:00:00.000
1752	3928	2025-02-02 00:00:00.000	550	525	2.3205	1276.2750	550.00	82.00	468.00	2025-01-26 00:00:00.000
1753	3929	2025-02-02 00:00:00.000	550	526	3.6435	2003.9250	550.00	.00	550.00	2025-01-26 00:00:00.000
1754	3930	2025-02-02 00:00:00.000	550	908	21.0945	11601.9750	550.00	.00	550.00	2025-01-26 00:00:00.000
1754	3931	2025-02-02 00:00:00.000	550	909	30.4395	16741.7250	550.00	.00	550.00	2025-01-26 00:00:00.000
1755	3932	2025-02-02 00:00:00.000	60	356	3.6015	216.0900	60.00	.00	60.00	2025-01-26 00:00:00.000
1755	3933	2025-02-02 00:00:00.000	60	357	3.9795	238.7700	57.00	.00	57.00	2025-01-26 00:00:00.000
1756	3934	2025-02-02 00:00:00.000	550	935	31.4895	17319.2250	468.00	.00	468.00	2025-01-26 00:00:00.000
1756	3935	2025-02-02 00:00:00.000	550	936	48.2895	26559.2250	550.00	.00	550.00	2025-01-26 00:00:00.000
1757	3936	2025-02-02 00:00:00.000	550	524	12.9675	7132.1250	550.00	.00	550.00	2025-01-26 00:00:00.000
1758	3937	2025-02-02 00:00:00.000	550	911	21.0945	11601.9750	550.00	.00	550.00	2025-01-26 00:00:00.000
1758	3938	2025-02-02 00:00:00.000	550	912	30.4395	16741.7250	550.00	.00	550.00	2025-01-26 00:00:00.000
1759	3939	2025-02-02 00:00:00.000	550	910	40.9395	22516.7250	550.00	.00	550.00	2025-01-26 00:00:00.000
1760	3940	2025-02-02 00:00:00.000	550	937	62.9895	34644.2250	550.00	.00	550.00	2025-01-26 00:00:00.000
1761	3941	2025-02-03 00:00:00.000	3	470	41.2230	123.6690	3.00	.00	3.00	2025-01-27 00:00:00.000
1761	3942	2025-02-03 00:00:00.000	3	471	45.4965	136.4895	3.00	.00	3.00	2025-01-27 00:00:00.000
1761	3943	2025-02-03 00:00:00.000	3	472	41.2230	123.6690	3.00	.00	3.00	2025-01-27 00:00:00.000
1761	3944	2025-02-03 00:00:00.000	3	473	39.1230	117.3690	3.00	.00	3.00	2025-01-27 00:00:00.000
1762	3945	2025-02-03 00:00:00.000	3	462	47.6805	143.0415	3.00	.00	3.00	2025-01-27 00:00:00.000
1763	3946	2025-02-03 00:00:00.000	550	510	23.4045	12872.4750	550.00	.00	550.00	2025-01-27 00:00:00.000
1763	3947	2025-02-03 00:00:00.000	550	511	27.8670	15326.8500	550.00	.00	550.00	2025-01-27 00:00:00.000
1764	3948	2025-02-03 00:00:00.000	550	527	6.7515	3713.3250	550.00	.00	550.00	2025-01-27 00:00:00.000
1765	3949	2025-02-03 00:00:00.000	550	938	31.4895	17319.2250	550.00	.00	550.00	2025-01-27 00:00:00.000
1765	3950	2025-02-03 00:00:00.000	550	939	48.2895	26559.2250	523.00	.00	523.00	2025-01-27 00:00:00.000
1765	3951	2025-02-03 00:00:00.000	550	509	36.2775	19952.6250	550.00	.00	550.00	2025-01-27 00:00:00.000
1766	3952	2025-02-03 00:00:00.000	60	492	50.7465	3044.7900	51.00	.00	51.00	2025-01-27 00:00:00.000
1766	3953	2025-02-03 00:00:00.000	60	493	58.2645	3495.8700	60.00	.00	60.00	2025-01-27 00:00:00.000
1766	3954	2025-02-03 00:00:00.000	60	494	50.7465	3044.7900	60.00	.00	60.00	2025-01-27 00:00:00.000
1766	3955	2025-02-03 00:00:00.000	60	495	62.9265	3775.5900	60.00	.00	60.00	2025-01-27 00:00:00.000
1767	3956	2025-02-03 00:00:00.000	550	523	10.3845	5711.4750	550.00	.00	550.00	2025-01-27 00:00:00.000
1768	3957	2025-02-03 00:00:00.000	3	422	47.6805	143.0415	3.00	.00	3.00	2025-01-27 00:00:00.000
1768	3958	2025-02-03 00:00:00.000	3	423	45.5805	136.7415	3.00	.00	3.00	2025-01-27 00:00:00.000
1768	3959	2025-02-03 00:00:00.000	3	424	49.8540	149.5620	3.00	.00	3.00	2025-01-27 00:00:00.000
1768	3960	2025-02-03 00:00:00.000	3	425	45.5805	136.7415	3.00	.00	3.00	2025-01-27 00:00:00.000
1768	3961	2025-02-03 00:00:00.000	3	426	43.4805	130.4415	3.00	.00	3.00	2025-01-27 00:00:00.000
1769	3962	2025-02-03 00:00:00.000	3	490	12.7155	38.1465	3.00	.00	3.00	2025-01-27 00:00:00.000
1769	3963	2025-02-03 00:00:00.000	3	491	19.9395	59.8185	3.00	.00	3.00	2025-01-27 00:00:00.000
1770	3964	2025-02-03 00:00:00.000	3	528	38.1570	114.4710	3.00	.00	3.00	2025-01-27 00:00:00.000
1771	3965	2025-02-03 00:00:00.000	3	505	44.2155	132.6465	3.00	.00	3.00	2025-01-27 00:00:00.000
1772	3966	2025-02-03 00:00:00.000	550	938	31.4895	17319.2250	550.00	82.00	468.00	2025-01-27 00:00:00.000
1772	3967	2025-02-03 00:00:00.000	550	939	48.2895	26559.2250	550.00	.00	550.00	2025-01-27 00:00:00.000
1773	3968	2025-02-03 00:00:00.000	60	358	6.9825	418.9500	60.00	.00	60.00	2025-01-27 00:00:00.000
1774	3969	2025-02-03 00:00:00.000	3	375	43.2705	129.8115	3.00	.00	3.00	2025-01-27 00:00:00.000
1774	3970	2025-02-03 00:00:00.000	3	376	47.5440	142.6320	3.00	.00	3.00	2025-01-27 00:00:00.000
1775	3971	2025-02-03 00:00:00.000	60	356	3.3810	202.8600	60.00	.00	60.00	2025-01-27 00:00:00.000
1775	3972	2025-02-03 00:00:00.000	60	357	4.3155	258.9300	57.00	.00	57.00	2025-01-27 00:00:00.000
1776	3973	2025-02-03 00:00:00.000	3	375	43.2705	129.8115	3.00	.00	3.00	2025-01-27 00:00:00.000
1776	3974	2025-02-03 00:00:00.000	3	376	41.1705	123.5115	3.00	.00	3.00	2025-01-27 00:00:00.000
1776	3975	2025-02-03 00:00:00.000	3	377	45.4440	136.3320	3.00	.00	3.00	2025-01-27 00:00:00.000
1776	3976	2025-02-03 00:00:00.000	3	378	41.1705	123.5115	3.00	.00	3.00	2025-01-27 00:00:00.000
1777	3977	2025-02-04 00:00:00.000	3	490	12.3585	37.0755	3.00	.00	3.00	2025-01-28 00:00:00.000
1778	3978	2025-02-04 00:00:00.000	550	513	39.1965	21558.0750	550.00	.00	550.00	2025-01-28 00:00:00.000
1779	3979	2025-02-04 00:00:00.000	3	417	43.3755	130.1265	3.00	.00	3.00	2025-01-28 00:00:00.000
1779	3980	2025-02-04 00:00:00.000	3	418	47.6490	142.9470	3.00	.00	3.00	2025-01-28 00:00:00.000
1779	3981	2025-02-04 00:00:00.000	3	419	43.3755	130.1265	3.00	.00	3.00	2025-01-28 00:00:00.000
1779	3982	2025-02-04 00:00:00.000	3	420	41.2755	123.8265	3.00	.00	3.00	2025-01-28 00:00:00.000
1779	3983	2025-02-04 00:00:00.000	3	421	45.5490	136.6470	3.00	.00	3.00	2025-01-28 00:00:00.000
1780	3984	2025-02-04 00:00:00.000	550	931	34.8705	19178.7750	550.00	.00	550.00	2025-01-28 00:00:00.000
1780	3985	2025-02-04 00:00:00.000	550	932	39.7635	21869.9250	550.00	55.00	495.00	2025-01-28 00:00:00.000
1780	3986	2025-02-04 00:00:00.000	550	933	43.9845	24191.4750	550.00	.00	550.00	2025-01-28 00:00:00.000
1781	3987	2025-02-04 00:00:00.000	3	429	41.3805	124.1415	3.00	.00	3.00	2025-01-28 00:00:00.000
1781	3988	2025-02-04 00:00:00.000	3	430	45.6540	136.9620	3.00	.00	3.00	2025-01-28 00:00:00.000
1781	3989	2025-02-04 00:00:00.000	3	431	41.3805	124.1415	3.00	.00	3.00	2025-01-28 00:00:00.000
1781	3990	2025-02-04 00:00:00.000	3	432	39.2805	117.8415	3.00	.00	3.00	2025-01-28 00:00:00.000
1782	3991	2025-02-04 00:00:00.000	3	346	47.6490	142.9470	3.00	.00	3.00	2025-01-28 00:00:00.000
1782	3992	2025-02-04 00:00:00.000	3	347	43.3755	130.1265	3.00	.00	3.00	2025-01-28 00:00:00.000
1783	3993	2025-02-04 00:00:00.000	550	931	34.3455	18890.0250	550.00	.00	550.00	2025-01-28 00:00:00.000
1783	3994	2025-02-04 00:00:00.000	550	932	39.2385	21581.1750	550.00	.00	550.00	2025-01-28 00:00:00.000
1784	3995	2025-02-04 00:00:00.000	3	341	47.4705	142.4115	3.00	.00	3.00	2025-01-28 00:00:00.000
1784	3996	2025-02-04 00:00:00.000	3	342	45.3705	136.1115	3.00	.00	3.00	2025-01-28 00:00:00.000
1785	3997	2025-02-04 00:00:00.000	550	928	32.7705	18023.7750	550.00	.00	550.00	2025-01-28 00:00:00.000
1785	3998	2025-02-04 00:00:00.000	550	929	37.0860	20397.3000	523.00	.00	523.00	2025-01-28 00:00:00.000
1785	3999	2025-02-04 00:00:00.000	550	930	43.0395	23671.7250	550.00	.00	550.00	2025-01-28 00:00:00.000
1786	4000	2025-02-04 00:00:00.000	550	332	10.8150	5948.2500	468.00	.00	468.00	2025-01-28 00:00:00.000
1787	4001	2025-02-04 00:00:00.000	550	948	82.8345	45558.9750	550.00	.00	550.00	2025-01-28 00:00:00.000
1787	4002	2025-02-04 00:00:00.000	550	907	82.8345	45558.9750	550.00	.00	550.00	2025-01-28 00:00:00.000
1788	4003	2025-02-04 00:00:00.000	1250	325	.2100	262.5000	1250.00	.00	1250.00	2025-01-28 00:00:00.000
1788	4004	2025-02-04 00:00:00.000	1250	326	.2100	262.5000	1250.00	.00	1250.00	2025-01-28 00:00:00.000
1789	4005	2025-02-05 00:00:00.000	3	320	49.6440	148.9320	3.00	.00	3.00	2025-01-29 00:00:00.000
1789	4006	2025-02-05 00:00:00.000	3	321	44.3205	132.9615	3.00	.00	3.00	2025-01-29 00:00:00.000
1789	4007	2025-02-05 00:00:00.000	60	322	28.6965	1721.7900	60.00	.00	60.00	2025-01-29 00:00:00.000
1790	4008	2025-02-05 00:00:00.000	550	930	42.5145	23382.9750	550.00	.00	550.00	2025-01-29 00:00:00.000
1790	4009	2025-02-05 00:00:00.000	550	921	5.5860	3072.3000	550.00	55.00	495.00	2025-01-29 00:00:00.000
1791	4010	2025-02-05 00:00:00.000	60	952	15.7395	944.3700	60.00	.00	60.00	2025-01-29 00:00:00.000
1792	4011	2025-02-05 00:00:00.000	550	933	43.4595	23902.7250	550.00	82.00	468.00	2025-01-29 00:00:00.000
1792	4012	2025-02-05 00:00:00.000	550	934	37.6215	20691.8250	550.00	.00	550.00	2025-01-29 00:00:00.000
1793	4013	2025-02-05 00:00:00.000	550	319	48.5835	26720.9250	550.00	.00	550.00	2025-01-29 00:00:00.000
1794	4014	2025-02-05 00:00:00.000	550	928	32.2455	17735.0250	550.00	.00	550.00	2025-01-29 00:00:00.000
1794	4015	2025-02-05 00:00:00.000	550	929	36.5610	20108.5500	550.00	.00	550.00	2025-01-29 00:00:00.000
1795	4016	2025-02-05 00:00:00.000	550	319	46.4205	25531.2750	550.00	.00	550.00	2025-01-29 00:00:00.000
1796	4017	2025-02-05 00:00:00.000	3	370	43.3965	130.1895	3.00	.00	3.00	2025-01-29 00:00:00.000
1796	4018	2025-02-05 00:00:00.000	3	371	39.1230	117.3690	3.00	.00	3.00	2025-01-29 00:00:00.000
1796	4019	2025-02-05 00:00:00.000	3	372	37.0230	111.0690	3.00	.00	3.00	2025-01-29 00:00:00.000
1796	4020	2025-02-05 00:00:00.000	3	373	41.2965	123.8895	3.00	.00	3.00	2025-01-29 00:00:00.000
1797	4021	2025-02-05 00:00:00.000	3	2	41.9160	125.7480	3.00	.00	3.00	2025-01-29 00:00:00.000
1798	4022	2025-02-05 00:00:00.000	3	1	50.2635	150.7905	3.00	.00	3.00	2025-01-29 00:00:00.000
1799	4023	2025-02-05 00:00:00.000	3	373	41.4540	124.3620	3.00	.00	3.00	2025-01-29 00:00:00.000
1799	4024	2025-02-05 00:00:00.000	3	374	37.1805	111.5415	3.00	.00	3.00	2025-01-29 00:00:00.000
1800	4025	2025-02-05 00:00:00.000	550	530	16.0860	8847.3000	550.00	.00	550.00	2025-01-29 00:00:00.000
1801	4026	2025-02-05 00:00:00.000	3	4	57.0255	171.0765	3.00	.00	3.00	2025-01-29 00:00:00.000
1802	4027	2025-02-05 00:00:00.000	550	512	37.0860	20397.3000	550.00	82.00	468.00	2025-01-29 00:00:00.000
1803	4028	2025-02-05 00:00:00.000	550	513	26.5965	14628.0750	550.00	.00	550.00	2025-01-29 00:00:00.000
1804	4029	2025-02-05 00:00:00.000	550	317	27.0585	14882.1750	550.00	550.00	.00	2025-01-29 00:00:00.000
1804	4030	2025-02-05 00:00:00.000	550	318	33.5790	18468.4500	550.00	550.00	.00	2025-01-29 00:00:00.000
1805	4031	2025-02-06 00:00:00.000	3	407	43.2705	129.8115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4032	2025-02-06 00:00:00.000	3	408	47.5440	142.6320	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4033	2025-02-06 00:00:00.000	3	409	43.2705	129.8115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4034	2025-02-06 00:00:00.000	3	410	41.1705	123.5115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4035	2025-02-06 00:00:00.000	3	411	45.4440	136.3320	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4036	2025-02-06 00:00:00.000	3	412	41.1705	123.5115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4037	2025-02-06 00:00:00.000	3	413	39.0705	117.2115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4038	2025-02-06 00:00:00.000	3	414	43.3440	130.0320	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4039	2025-02-06 00:00:00.000	3	415	39.0705	117.2115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4040	2025-02-06 00:00:00.000	3	416	36.9705	110.9115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4041	2025-02-06 00:00:00.000	3	417	41.2440	123.7320	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4042	2025-02-06 00:00:00.000	3	418	36.9705	110.9115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4043	2025-02-06 00:00:00.000	3	419	34.8705	104.6115	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4044	2025-02-06 00:00:00.000	3	420	39.1440	117.4320	3.00	.00	3.00	2025-01-30 00:00:00.000
1805	4045	2025-02-06 00:00:00.000	3	421	47.5755	142.7265	3.00	.00	3.00	2025-01-30 00:00:00.000
1806	4046	2025-02-06 00:00:00.000	3	433	43.3965	130.1895	3.00	.00	3.00	2025-01-30 00:00:00.000
1806	4047	2025-02-06 00:00:00.000	3	434	39.1230	117.3690	3.00	.00	3.00	2025-01-30 00:00:00.000
1806	4048	2025-02-06 00:00:00.000	3	435	37.0230	111.0690	3.00	.00	3.00	2025-01-30 00:00:00.000
1806	4049	2025-02-06 00:00:00.000	3	436	41.2965	123.8895	3.00	.00	3.00	2025-01-30 00:00:00.000
1807	4050	2025-02-06 00:00:00.000	3	320	47.4705	142.4115	3.00	.00	3.00	2025-01-30 00:00:00.000
1807	4051	2025-02-06 00:00:00.000	3	321	42.7980	128.3940	3.00	.00	3.00	2025-01-30 00:00:00.000
1807	4052	2025-02-06 00:00:00.000	60	322	25.4205	1525.2300	60.00	.00	60.00	2025-01-30 00:00:00.000
1808	4053	2025-02-06 00:00:00.000	3	457	39.2805	117.8415	3.00	.00	3.00	2025-01-30 00:00:00.000
1808	4054	2025-02-06 00:00:00.000	3	458	43.5540	130.6620	3.00	.00	3.00	2025-01-30 00:00:00.000
1808	4055	2025-02-06 00:00:00.000	3	459	39.2805	117.8415	3.00	.00	3.00	2025-01-30 00:00:00.000
1808	4056	2025-02-06 00:00:00.000	3	460	37.1805	111.5415	3.00	.00	3.00	2025-01-30 00:00:00.000
1808	4057	2025-02-06 00:00:00.000	3	461	41.4540	124.3620	3.00	.00	3.00	2025-01-30 00:00:00.000
1809	4058	2025-02-06 00:00:00.000	550	941	62.9895	34644.2250	550.00	.00	550.00	2025-01-30 00:00:00.000
1810	4059	2025-02-06 00:00:00.000	3	320	45.3705	136.1115	3.00	.00	3.00	2025-01-30 00:00:00.000
1810	4060	2025-02-06 00:00:00.000	3	321	40.4880	121.4640	3.00	.00	3.00	2025-01-30 00:00:00.000
1810	4061	2025-02-06 00:00:00.000	60	322	26.3655	1581.9300	60.00	.00	60.00	2025-01-30 00:00:00.000
1811	4062	2025-02-06 00:00:00.000	3	504	48.7620	146.2860	3.00	.00	3.00	2025-01-30 00:00:00.000
1812	4063	2025-02-06 00:00:00.000	3	497	34.1880	102.5640	3.00	.00	3.00	2025-01-30 00:00:00.000
1813	4064	2025-02-06 00:00:00.000	3	323	50.2635	150.7905	3.00	.00	3.00	2025-01-30 00:00:00.000
1814	4065	2025-02-06 00:00:00.000	550	523	10.7310	5902.0500	550.00	.00	550.00	2025-01-30 00:00:00.000
1814	4066	2025-02-06 00:00:00.000	550	524	14.1225	7767.3750	550.00	.00	550.00	2025-01-30 00:00:00.000
1815	4067	2025-02-06 00:00:00.000	60	496	48.9090	2934.5400	60.00	.00	60.00	2025-01-30 00:00:00.000
1816	4068	2025-02-06 00:00:00.000	550	914	21.0945	11601.9750	468.00	.00	468.00	2025-01-30 00:00:00.000
1816	4069	2025-02-06 00:00:00.000	550	915	30.4395	16741.7250	550.00	.00	550.00	2025-01-30 00:00:00.000
1816	4070	2025-02-06 00:00:00.000	550	916	40.9395	22516.7250	550.00	.00	550.00	2025-01-30 00:00:00.000
1817	4071	2025-02-09 00:00:00.000	60	506	9.1980	551.8800	60.00	.00	60.00	2025-02-02 00:00:00.000
1818	4072	2025-02-09 00:00:00.000	550	351	5.7750	3176.2500	550.00	.00	550.00	2025-02-02 00:00:00.000
1818	4073	2025-02-09 00:00:00.000	550	352	1.1550	635.2500	550.00	.00	550.00	2025-02-02 00:00:00.000
1818	4074	2025-02-09 00:00:00.000	550	679	5.7750	3176.2500	550.00	.00	550.00	2025-02-02 00:00:00.000
1819	4075	2025-02-09 00:00:00.000	550	507	23.3940	12866.7000	550.00	.00	550.00	2025-02-02 00:00:00.000
1819	4076	2025-02-09 00:00:00.000	550	508	27.6465	15205.5750	550.00	.00	550.00	2025-02-02 00:00:00.000
1820	4077	2025-02-09 00:00:00.000	550	355	1.3650	750.7500	550.00	.00	550.00	2025-02-02 00:00:00.000
1820	4078	2025-02-09 00:00:00.000	550	940	62.9895	34644.2250	550.00	55.00	495.00	2025-02-02 00:00:00.000
1820	4079	2025-02-09 00:00:00.000	550	535	3.4860	1917.3000	550.00	.00	550.00	2025-02-02 00:00:00.000
1821	4080	2025-02-09 00:00:00.000	550	679	6.1950	3407.2500	550.00	.00	550.00	2025-02-02 00:00:00.000
1822	4081	2025-02-09 00:00:00.000	550	507	22.1655	12191.0250	550.00	82.00	468.00	2025-02-02 00:00:00.000
1822	4082	2025-02-09 00:00:00.000	550	508	29.2845	16106.4750	550.00	.00	550.00	2025-02-02 00:00:00.000
1823	4083	2025-02-09 00:00:00.000	3	491	19.9815	59.9445	3.00	.00	3.00	2025-02-02 00:00:00.000
1824	4084	2025-02-09 00:00:00.000	3	341	41.1705	123.5115	3.00	.00	3.00	2025-02-02 00:00:00.000
1824	4085	2025-02-09 00:00:00.000	3	342	39.0705	117.2115	3.00	.00	3.00	2025-02-02 00:00:00.000
1825	4086	2025-02-09 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2025-02-02 00:00:00.000
1825	4087	2025-02-09 00:00:00.000	550	936	48.2895	26559.2250	523.00	.00	523.00	2025-02-02 00:00:00.000
1826	4088	2025-02-09 00:00:00.000	3	381	47.4915	142.4745	3.00	.00	3.00	2025-02-02 00:00:00.000
1826	4089	2025-02-09 00:00:00.000	3	382	43.2705	129.8115	3.00	.00	3.00	2025-02-02 00:00:00.000
1826	4090	2025-02-09 00:00:00.000	3	383	47.5440	142.6320	3.00	.00	3.00	2025-02-02 00:00:00.000
1826	4091	2025-02-09 00:00:00.000	3	384	43.2705	129.8115	3.00	.00	3.00	2025-02-02 00:00:00.000
1827	4092	2025-02-09 00:00:00.000	550	486	8.7570	4816.3500	550.00	.00	550.00	2025-02-02 00:00:00.000
1827	4093	2025-02-09 00:00:00.000	550	487	5.8065	3193.5750	550.00	.00	550.00	2025-02-02 00:00:00.000
1827	4094	2025-02-09 00:00:00.000	550	488	8.8620	4874.1000	550.00	.00	550.00	2025-02-02 00:00:00.000
1827	4095	2025-02-09 00:00:00.000	550	489	10.4685	5757.6750	550.00	.00	550.00	2025-02-02 00:00:00.000
1828	4096	2025-02-09 00:00:00.000	3	402	47.4705	142.4115	3.00	.00	3.00	2025-02-02 00:00:00.000
1829	4097	2025-02-09 00:00:00.000	550	510	23.0790	12693.4500	550.00	.00	550.00	2025-02-02 00:00:00.000
1829	4098	2025-02-09 00:00:00.000	550	511	29.2740	16100.7000	550.00	.00	550.00	2025-02-02 00:00:00.000
1829	4099	2025-02-09 00:00:00.000	550	512	34.9755	19236.5250	550.00	.00	550.00	2025-02-02 00:00:00.000
1830	4100	2025-02-09 00:00:00.000	3	403	45.3705	136.1115	3.00	.00	3.00	2025-02-02 00:00:00.000
1830	4101	2025-02-09 00:00:00.000	3	404	49.6440	148.9320	3.00	.00	3.00	2025-02-02 00:00:00.000
1830	4102	2025-02-09 00:00:00.000	3	405	45.3705	136.1115	3.00	.00	3.00	2025-02-02 00:00:00.000
1831	4103	2025-02-09 00:00:00.000	550	525	2.3205	1276.2750	550.00	.00	550.00	2025-02-02 00:00:00.000
1832	4104	2025-02-09 00:00:00.000	550	526	3.6435	2003.9250	550.00	82.00	468.00	2025-02-02 00:00:00.000
1833	4105	2025-02-10 00:00:00.000	550	913	40.9395	22516.7250	550.00	.00	550.00	2025-02-03 00:00:00.000
1834	4106	2025-02-10 00:00:00.000	60	356	3.6015	216.0900	60.00	.00	60.00	2025-02-03 00:00:00.000
1834	4107	2025-02-10 00:00:00.000	60	357	3.9795	238.7700	60.00	.00	60.00	2025-02-03 00:00:00.000
1835	4108	2025-02-10 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2025-02-03 00:00:00.000
1835	4109	2025-02-10 00:00:00.000	550	936	48.2895	26559.2250	523.00	.00	523.00	2025-02-03 00:00:00.000
1836	4110	2025-02-10 00:00:00.000	550	524	12.9675	7132.1250	468.00	.00	468.00	2025-02-03 00:00:00.000
1837	4111	2025-02-10 00:00:00.000	550	911	21.0945	11601.9750	550.00	.00	550.00	2025-02-03 00:00:00.000
1837	4112	2025-02-10 00:00:00.000	550	912	30.4395	16741.7250	550.00	.00	550.00	2025-02-03 00:00:00.000
1838	4113	2025-02-10 00:00:00.000	550	910	40.9395	22516.7250	550.00	.00	550.00	2025-02-03 00:00:00.000
1839	4114	2025-02-10 00:00:00.000	550	937	62.9895	34644.2250	550.00	.00	550.00	2025-02-03 00:00:00.000
1840	4115	2025-02-10 00:00:00.000	3	474	43.3965	130.1895	3.00	.00	3.00	2025-02-03 00:00:00.000
1840	4116	2025-02-10 00:00:00.000	3	475	39.1230	117.3690	3.00	.00	3.00	2025-02-03 00:00:00.000
1841	4117	2025-02-11 00:00:00.000	3	462	47.6805	143.0415	3.00	.00	3.00	2025-02-04 00:00:00.000
1842	4118	2025-02-11 00:00:00.000	550	510	23.4045	12872.4750	550.00	82.00	468.00	2025-02-04 00:00:00.000
1842	4119	2025-02-11 00:00:00.000	550	511	27.8670	15326.8500	550.00	.00	550.00	2025-02-04 00:00:00.000
1843	4120	2025-02-11 00:00:00.000	550	527	6.7515	3713.3250	550.00	.00	550.00	2025-02-04 00:00:00.000
1844	4121	2025-02-11 00:00:00.000	550	938	31.4895	17319.2250	550.00	.00	550.00	2025-02-04 00:00:00.000
1844	4122	2025-02-11 00:00:00.000	550	939	48.2895	26559.2250	550.00	.00	550.00	2025-02-04 00:00:00.000
1845	4123	2025-02-11 00:00:00.000	60	496	49.6545	2979.2700	60.00	.00	60.00	2025-02-04 00:00:00.000
1846	4124	2025-02-11 00:00:00.000	550	523	10.3845	5711.4750	468.00	.00	468.00	2025-02-04 00:00:00.000
1847	4125	2025-02-11 00:00:00.000	3	427	47.7540	143.2620	3.00	.00	3.00	2025-02-04 00:00:00.000
1847	4126	2025-02-11 00:00:00.000	3	428	43.4805	130.4415	3.00	.00	3.00	2025-02-04 00:00:00.000
1847	4127	2025-02-11 00:00:00.000	3	429	41.3805	124.1415	3.00	.00	3.00	2025-02-04 00:00:00.000
1847	4128	2025-02-11 00:00:00.000	3	430	45.6540	136.9620	3.00	.00	3.00	2025-02-04 00:00:00.000
