32561	747	1	1	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32562	748	1	1	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32563	806	11	11	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32564	810	4	4	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32565	811	3	3	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32566	813	4	4	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32567	816	4	4	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32568	818	3	3	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32569	820	4	4	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32570	824	4	4	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32571	826	3	3	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32572	828	4	4	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32573	838	1	1	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32574	840	1	1	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32575	894	11	11	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32576	945	11	11	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32577	950	11	11	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32578	994	3	3	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32579	995	4	4	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32580	996	4	4	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32581	3	110	110	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32582	324	22	22	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32583	327	11	11	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32584	328	8	8	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32585	329	14	14	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32586	398	11	11	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32587	399	11	11	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32588	400	6	6	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32589	401	16	16	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32590	529	11	11	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32591	532	44	44	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32592	533	11	11	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32593	534	11	11	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32594	802	3	3	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32595	804	8	8	0	2024-03-28 00:00:00.000	2024-04-09 00:00:00.000	2024-04-08 00:00:00.000		2024-04-09 00:00:00.000
32596	316	22	22	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32597	331	22	22	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32598	350	11	11	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32599	531	11	11	0	2024-03-28 00:00:00.000	2024-04-07 00:00:00.000	2024-04-08 00:00:00.000		2024-04-07 00:00:00.000
32600	780	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32601	781	2	2	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32602	792	2	2	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32603	795	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32604	796	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32605	799	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32606	516	3	3	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32607	518	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32608	519	4	4	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32609	680	1	1	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32610	706	2	2	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32611	739	1	1	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32612	742	2	2	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32613	806	8	8	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32614	810	3	3	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32615	812	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32616	813	4	4	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32617	816	3	3	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32618	819	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32619	820	4	4	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32620	824	3	3	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32621	827	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32622	828	4	4	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32623	834	1	1	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32624	840	1	1	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32625	894	8	8	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32626	945	8	8	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32627	950	8	8	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32628	994	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32629	995	3	3	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32630	996	4	4	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32631	3	80	80	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32632	324	16	16	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32633	327	8	8	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32634	328	6	6	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32635	329	10	10	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32636	398	8	8	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32637	399	8	8	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32638	401	16	16	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32639	529	8	8	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32640	532	32	32	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32641	533	8	8	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32642	534	8	8	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32643	803	1	1	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32644	804	7	7	0	2024-03-29 00:00:00.000	2024-04-09 00:00:00.000	2024-04-09 00:00:00.000		2024-04-09 00:00:00.000
32645	316	16	16	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32646	331	16	16	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32647	350	8	8	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32648	531	8	8	0	2024-03-29 00:00:00.000	2024-04-08 00:00:00.000	2024-04-09 00:00:00.000		2024-04-08 00:00:00.000
32649	760	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32650	792	2	2	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32651	793	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32652	794	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32653	798	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32654	799	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32655	517	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32656	518	2	2	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32657	519	4	4	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32658	706	2	2	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32659	729	1	1	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32660	806	7	7	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32661	811	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32662	812	2	2	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32663	813	4	4	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32664	818	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32665	819	2	2	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32666	820	4	4	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32667	826	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32668	827	2	2	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32669	828	4	4	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32670	833	1	1	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32671	834	1	1	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32672	838	1	1	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32673	839	1	1	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32674	894	7	7	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32675	945	7	7	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32676	950	7	7	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32677	994	3	3	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32678	996	4	4	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32679	3	70	70	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32680	324	14	14	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32681	327	7	7	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32682	329	14	14	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32683	398	7	7	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32684	399	7	7	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32685	400	2	2	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32686	401	12	12	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32687	529	7	7	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32688	532	28	28	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32689	533	7	7	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32690	534	7	7	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32691	802	1	1	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32692	803	2	2	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32693	804	4	4	0	2024-03-30 00:00:00.000	2024-04-13 00:00:00.000	2024-04-10 00:00:00.000		2024-04-13 00:00:00.000
32694	316	14	14	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32695	331	14	14	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32696	350	7	7	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32697	531	7	7	0	2024-03-30 00:00:00.000	2024-04-09 00:00:00.000	2024-04-10 00:00:00.000		2024-04-09 00:00:00.000
32698	761	1	1	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32699	763	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32700	780	1	1	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32701	783	3	3	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32702	790	1	1	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32703	795	1	1	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32704	799	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32705	516	4	4	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32706	517	3	3	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32707	518	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32708	519	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32709	719	1	1	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32710	726	2	2	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32711	730	1	1	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32712	739	1	1	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32713	743	3	3	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32714	806	11	11	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32715	810	4	4	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32716	811	3	3	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32717	812	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32718	813	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32719	816	4	4	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32720	818	3	3	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32721	819	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32722	820	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32723	824	4	4	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32724	826	3	3	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32725	827	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32726	828	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32727	834	2	2	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32728	840	1	1	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32729	894	11	11	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32730	945	11	11	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32731	950	11	11	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32732	994	5	5	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32733	995	4	4	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32734	996	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32735	3	110	110	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32736	324	22	22	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32737	327	11	11	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32738	328	8	8	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32739	329	14	14	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32740	398	11	11	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32741	399	11	11	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32742	400	6	6	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32743	401	16	16	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32744	529	11	11	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32745	532	44	44	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32746	533	11	11	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32747	534	11	11	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32748	802	3	3	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32749	803	2	2	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32750	804	6	6	0	2024-03-31 00:00:00.000	2024-04-11 00:00:00.000	2024-04-11 00:00:00.000		2024-04-11 00:00:00.000
32751	316	22	22	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32752	331	22	22	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32753	350	11	11	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32754	531	11	11	0	2024-03-31 00:00:00.000	2024-04-10 00:00:00.000	2024-04-11 00:00:00.000		2024-04-10 00:00:00.000
32755	717	18	18	0	2024-04-01 00:00:00.000	2024-04-11 00:00:00.000	2024-04-12 00:00:00.000		2024-04-11 00:00:00.000
32756	718	24	24	0	2024-04-01 00:00:00.000	2024-04-11 00:00:00.000	2024-04-12 00:00:00.000		2024-04-11 00:00:00.000
32757	722	40	39	1	2024-04-01 00:00:00.000	2024-04-11 00:00:00.000	2024-04-12 00:00:00.000	9	2024-04-11 00:00:00.000
