36111	811	47369	7	2023-07-31 00:00:00.000	S	6	29.9633	2023-07-31 00:00:00.000
36112	813	47369	62	2023-07-31 00:00:00.000	S	7	80.9089	2023-07-31 00:00:00.000
36113	819	47369	12	2023-07-31 00:00:00.000	S	3	183.8049	2023-07-31 00:00:00.000
36114	820	47369	5	2023-07-31 00:00:00.000	S	4	244.2444	2023-07-31 00:00:00.000
36115	822	47369	58	2023-07-31 00:00:00.000	S	3	400.1583	2023-07-31 00:00:00.000
36116	826	47369	29	2023-07-31 00:00:00.000	S	4	83.2981	2023-07-31 00:00:00.000
36117	827	47369	16	2023-07-31 00:00:00.000	S	4	203.7849	2023-07-31 00:00:00.000
36118	828	47369	24	2023-07-31 00:00:00.000	S	3	264.2244	2023-07-31 00:00:00.000
36119	833	47369	31	2023-07-31 00:00:00.000	S	3	400.1583	2023-07-31 00:00:00.000
36120	835	47369	20	2023-07-31 00:00:00.000	S	4	400.1583	2023-07-31 00:00:00.000
36121	836	47369	2	2023-07-31 00:00:00.000	S	1	400.1583	2023-07-31 00:00:00.000
36122	839	47369	21	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36123	841	47369	32	2023-07-31 00:00:00.000	S	3	38.9935	2023-07-31 00:00:00.000
36124	843	47369	54	2023-07-31 00:00:00.000	S	3	15.0000	2023-07-31 00:00:00.000
36125	844	47369	38	2023-07-31 00:00:00.000	S	7	11.9940	2023-07-31 00:00:00.000
36126	849	47369	61	2023-07-31 00:00:00.000	S	6	38.9935	2023-07-31 00:00:00.000
36127	850	47369	28	2023-07-31 00:00:00.000	S	5	38.9935	2023-07-31 00:00:00.000
36128	852	47369	45	2023-07-31 00:00:00.000	S	8	48.7435	2023-07-31 00:00:00.000
36129	853	47369	64	2023-07-31 00:00:00.000	S	3	48.7435	2023-07-31 00:00:00.000
36130	854	47369	42	2023-07-31 00:00:00.000	S	16	48.7435	2023-07-31 00:00:00.000
36131	855	47369	44	2023-07-31 00:00:00.000	S	5	58.4935	2023-07-31 00:00:00.000
36132	856	47369	63	2023-07-31 00:00:00.000	S	8	58.4935	2023-07-31 00:00:00.000
36133	857	47369	53	2023-07-31 00:00:00.000	S	1	58.4935	2023-07-31 00:00:00.000
36134	858	47369	15	2023-07-31 00:00:00.000	S	2	15.3063	2023-07-31 00:00:00.000
36135	859	47369	14	2023-07-31 00:00:00.000	S	8	15.3063	2023-07-31 00:00:00.000
36136	860	47369	13	2023-07-31 00:00:00.000	S	6	15.3063	2023-07-31 00:00:00.000
36137	819	47370	1	2023-07-31 00:00:00.000	S	1	183.8049	2023-07-31 00:00:00.000
36138	739	47371	2	2023-07-31 00:00:00.000	S	1	917.9363	2023-07-31 00:00:00.000
36139	862	47371	1	2023-07-31 00:00:00.000	S	6	24.6935	2023-07-31 00:00:00.000
36140	711	47372	10	2023-07-31 00:00:00.000	S	1	20.1865	2023-07-31 00:00:00.000
36141	714	47372	16	2023-07-31 00:00:00.000	S	1	31.2437	2023-07-31 00:00:00.000
36142	716	47372	6	2023-07-31 00:00:00.000	S	1	31.2437	2023-07-31 00:00:00.000
36143	717	47372	14	2023-07-31 00:00:00.000	S	2	963.0091	2023-07-31 00:00:00.000
36144	718	47372	18	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36145	725	47372	17	2023-07-31 00:00:00.000	S	2	249.5428	2023-07-31 00:00:00.000
36146	738	47372	1	2023-07-31 00:00:00.000	S	3	226.8571	2023-07-31 00:00:00.000
36147	760	47372	11	2023-07-31 00:00:00.000	S	3	563.7528	2023-07-31 00:00:00.000
36148	761	47372	3	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36149	762	47372	9	2023-07-31 00:00:00.000	S	3	563.7528	2023-07-31 00:00:00.000
36150	763	47372	15	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36151	765	47372	13	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36152	770	47372	8	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36153	819	47372	2	2023-07-31 00:00:00.000	S	3	183.8049	2023-07-31 00:00:00.000
36154	820	47372	7	2023-07-31 00:00:00.000	S	2	244.2444	2023-07-31 00:00:00.000
36155	826	47372	5	2023-07-31 00:00:00.000	S	3	83.2981	2023-07-31 00:00:00.000
36156	835	47372	12	2023-07-31 00:00:00.000	S	1	400.1583	2023-07-31 00:00:00.000
36157	838	47372	4	2023-07-31 00:00:00.000	S	2	963.0091	2023-07-31 00:00:00.000
36158	722	47373	1	2023-07-31 00:00:00.000	S	1	226.8571	2023-07-31 00:00:00.000
36159	827	47373	2	2023-07-31 00:00:00.000	S	3	203.7849	2023-07-31 00:00:00.000
36160	828	47373	3	2023-07-31 00:00:00.000	S	1	264.2244	2023-07-31 00:00:00.000
36161	838	47373	4	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36162	707	47374	19	2023-07-31 00:00:00.000	S	3	20.1865	2023-07-31 00:00:00.000
36163	708	47374	14	2023-07-31 00:00:00.000	S	1	20.1865	2023-07-31 00:00:00.000
36164	711	47374	7	2023-07-31 00:00:00.000	S	3	20.1865	2023-07-31 00:00:00.000
36165	712	47374	16	2023-07-31 00:00:00.000	S	2	5.6187	2023-07-31 00:00:00.000
36166	715	47374	6	2023-07-31 00:00:00.000	S	4	31.2437	2023-07-31 00:00:00.000
36167	779	47374	20	2023-07-31 00:00:00.000	S	2	1491.4221	2023-07-31 00:00:00.000
36168	780	47374	18	2023-07-31 00:00:00.000	S	4	1491.4221	2023-07-31 00:00:00.000
36169	781	47374	12	2023-07-31 00:00:00.000	S	4	1491.4221	2023-07-31 00:00:00.000
36170	782	47374	2	2023-07-31 00:00:00.000	S	4	1475.3507	2023-07-31 00:00:00.000
36171	783	47374	13	2023-07-31 00:00:00.000	S	7	1475.3507	2023-07-31 00:00:00.000
36172	809	47374	21	2023-07-31 00:00:00.000	S	3	41.6553	2023-07-31 00:00:00.000
36173	815	47374	10	2023-07-31 00:00:00.000	S	5	44.9513	2023-07-31 00:00:00.000
36174	823	47374	1	2023-07-31 00:00:00.000	S	4	64.9313	2023-07-31 00:00:00.000
36175	824	47374	4	2023-07-31 00:00:00.000	S	3	174.6585	2023-07-31 00:00:00.000
36176	825	47374	22	2023-07-31 00:00:00.000	S	1	242.1391	2023-07-31 00:00:00.000
36177	832	47374	11	2023-07-31 00:00:00.000	S	3	258.0824	2023-07-31 00:00:00.000
36178	852	47374	3	2023-07-31 00:00:00.000	S	2	48.7435	2023-07-31 00:00:00.000
36179	854	47374	17	2023-07-31 00:00:00.000	S	1	48.7435	2023-07-31 00:00:00.000
36180	856	47374	15	2023-07-31 00:00:00.000	S	6	58.4935	2023-07-31 00:00:00.000
36181	861	47374	8	2023-07-31 00:00:00.000	S	4	24.6935	2023-07-31 00:00:00.000
36182	862	47374	5	2023-07-31 00:00:00.000	S	10	24.6935	2023-07-31 00:00:00.000
36183	863	47374	9	2023-07-31 00:00:00.000	S	8	24.6935	2023-07-31 00:00:00.000
36184	761	47375	1	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36185	824	47376	2	2023-07-31 00:00:00.000	S	3	174.6585	2023-07-31 00:00:00.000
36186	825	47376	1	2023-07-31 00:00:00.000	S	2	242.1391	2023-07-31 00:00:00.000
36187	717	47377	17	2023-07-31 00:00:00.000	S	3	963.0091	2023-07-31 00:00:00.000
36188	718	47377	12	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36189	719	47377	9	2023-07-31 00:00:00.000	S	2	963.0091	2023-07-31 00:00:00.000
36190	722	47377	23	2023-07-31 00:00:00.000	S	1	226.8571	2023-07-31 00:00:00.000
36191	725	47377	28	2023-07-31 00:00:00.000	S	2	249.5428	2023-07-31 00:00:00.000
36192	727	47377	36	2023-07-31 00:00:00.000	S	2	249.5428	2023-07-31 00:00:00.000
36193	729	47377	3	2023-07-31 00:00:00.000	S	3	249.5428	2023-07-31 00:00:00.000
36194	730	47377	13	2023-07-31 00:00:00.000	S	1	249.5428	2023-07-31 00:00:00.000
36195	736	47377	14	2023-07-31 00:00:00.000	S	2	226.8571	2023-07-31 00:00:00.000
36196	738	47377	11	2023-07-31 00:00:00.000	S	4	226.8571	2023-07-31 00:00:00.000
36197	759	47377	29	2023-07-31 00:00:00.000	S	4	563.7528	2023-07-31 00:00:00.000
36198	760	47377	6	2023-07-31 00:00:00.000	S	18	563.7528	2023-07-31 00:00:00.000
36199	762	47377	4	2023-07-31 00:00:00.000	S	7	563.7528	2023-07-31 00:00:00.000
36200	763	47377	30	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36201	764	47377	31	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36202	765	47377	15	2023-07-31 00:00:00.000	S	5	563.7528	2023-07-31 00:00:00.000
36203	766	47377	35	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36204	767	47377	32	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36205	768	47377	8	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36206	769	47377	26	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36207	770	47377	33	2023-07-31 00:00:00.000	S	10	563.7528	2023-07-31 00:00:00.000
36208	789	47377	10	2023-07-31 00:00:00.000	S	6	1759.2120	2023-07-31 00:00:00.000
36209	790	47377	37	2023-07-31 00:00:00.000	S	1	1759.2120	2023-07-31 00:00:00.000
36210	791	47377	18	2023-07-31 00:00:00.000	S	3	1759.2120	2023-07-31 00:00:00.000
36211	794	47377	22	2023-07-31 00:00:00.000	S	4	1570.7250	2023-07-31 00:00:00.000
36212	795	47377	24	2023-07-31 00:00:00.000	S	3	1570.7250	2023-07-31 00:00:00.000
36213	797	47377	7	2023-07-31 00:00:00.000	S	5	720.3150	2023-07-31 00:00:00.000
36214	798	47377	34	2023-07-31 00:00:00.000	S	5	720.3150	2023-07-31 00:00:00.000
36215	801	47377	21	2023-07-31 00:00:00.000	S	7	720.3150	2023-07-31 00:00:00.000
36216	811	47377	2	2023-07-31 00:00:00.000	S	1	29.9633	2023-07-31 00:00:00.000
36217	813	47377	27	2023-07-31 00:00:00.000	S	2	80.9089	2023-07-31 00:00:00.000
36218	819	47377	20	2023-07-31 00:00:00.000	S	4	183.8049	2023-07-31 00:00:00.000
36219	820	47377	25	2023-07-31 00:00:00.000	S	5	244.2444	2023-07-31 00:00:00.000
36220	822	47377	39	2023-07-31 00:00:00.000	S	1	400.1583	2023-07-31 00:00:00.000
36221	826	47377	5	2023-07-31 00:00:00.000	S	3	83.2981	2023-07-31 00:00:00.000
36222	827	47377	19	2023-07-31 00:00:00.000	S	1	203.7849	2023-07-31 00:00:00.000
36223	828	47377	16	2023-07-31 00:00:00.000	S	1	264.2244	2023-07-31 00:00:00.000
36224	833	47377	1	2023-07-31 00:00:00.000	S	1	400.1583	2023-07-31 00:00:00.000
36225	838	47377	40	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36226	839	47377	38	2023-07-31 00:00:00.000	S	4	963.0091	2023-07-31 00:00:00.000
36227	707	47378	21	2023-07-31 00:00:00.000	S	3	20.1865	2023-07-31 00:00:00.000
36228	708	47378	15	2023-07-31 00:00:00.000	S	3	20.1865	2023-07-31 00:00:00.000
36229	711	47378	35	2023-07-31 00:00:00.000	S	3	20.1865	2023-07-31 00:00:00.000
36230	712	47378	6	2023-07-31 00:00:00.000	S	10	5.6187	2023-07-31 00:00:00.000
36231	714	47378	28	2023-07-31 00:00:00.000	S	3	31.2437	2023-07-31 00:00:00.000
36232	715	47378	11	2023-07-31 00:00:00.000	S	8	31.2437	2023-07-31 00:00:00.000
36233	716	47378	2	2023-07-31 00:00:00.000	S	2	31.2437	2023-07-31 00:00:00.000
36234	743	47378	10	2023-07-31 00:00:00.000	S	2	907.9127	2023-07-31 00:00:00.000
36235	779	47378	30	2023-07-31 00:00:00.000	S	4	1491.4221	2023-07-31 00:00:00.000
36236	780	47378	27	2023-07-31 00:00:00.000	S	8	1491.4221	2023-07-31 00:00:00.000
36237	781	47378	26	2023-07-31 00:00:00.000	S	4	1491.4221	2023-07-31 00:00:00.000
36238	783	47378	8	2023-07-31 00:00:00.000	S	2	1475.3507	2023-07-31 00:00:00.000
36239	784	47378	4	2023-07-31 00:00:00.000	S	1	1475.3507	2023-07-31 00:00:00.000
36240	786	47378	18	2023-07-31 00:00:00.000	S	6	777.5928	2023-07-31 00:00:00.000
36241	787	47378	1	2023-07-31 00:00:00.000	S	3	777.5928	2023-07-31 00:00:00.000
36242	788	47378	34	2023-07-31 00:00:00.000	S	6	777.5928	2023-07-31 00:00:00.000
36243	808	47378	24	2023-07-31 00:00:00.000	S	1	29.9633	2023-07-31 00:00:00.000
36244	810	47378	12	2023-07-31 00:00:00.000	S	2	80.9089	2023-07-31 00:00:00.000
36245	814	47378	19	2023-07-31 00:00:00.000	S	2	258.0824	2023-07-31 00:00:00.000
36246	816	47378	7	2023-07-31 00:00:00.000	S	4	154.6785	2023-07-31 00:00:00.000
36247	817	47378	14	2023-07-31 00:00:00.000	S	2	222.1591	2023-07-31 00:00:00.000
36248	823	47378	31	2023-07-31 00:00:00.000	S	1	64.9313	2023-07-31 00:00:00.000
36249	824	47378	20	2023-07-31 00:00:00.000	S	3	174.6585	2023-07-31 00:00:00.000
36250	832	47378	29	2023-07-31 00:00:00.000	S	2	258.0824	2023-07-31 00:00:00.000
36251	843	47378	9	2023-07-31 00:00:00.000	S	5	15.0000	2023-07-31 00:00:00.000
36252	844	47378	25	2023-07-31 00:00:00.000	S	2	11.9940	2023-07-31 00:00:00.000
36253	849	47378	33	2023-07-31 00:00:00.000	S	6	38.9935	2023-07-31 00:00:00.000
36254	854	47378	32	2023-07-31 00:00:00.000	S	2	48.7435	2023-07-31 00:00:00.000
36255	855	47378	16	2023-07-31 00:00:00.000	S	3	58.4935	2023-07-31 00:00:00.000
36256	856	47378	17	2023-07-31 00:00:00.000	S	9	58.4935	2023-07-31 00:00:00.000
36257	857	47378	22	2023-07-31 00:00:00.000	S	2	58.4935	2023-07-31 00:00:00.000
36258	859	47378	23	2023-07-31 00:00:00.000	S	5	15.3063	2023-07-31 00:00:00.000
36259	861	47378	3	2023-07-31 00:00:00.000	S	2	24.6935	2023-07-31 00:00:00.000
36260	862	47378	13	2023-07-31 00:00:00.000	S	6	24.6935	2023-07-31 00:00:00.000
36261	863	47378	5	2023-07-31 00:00:00.000	S	18	24.6935	2023-07-31 00:00:00.000
36262	856	47379	1	2023-07-31 00:00:00.000	S	1	58.4935	2023-07-31 00:00:00.000
36263	707	47380	26	2023-07-31 00:00:00.000	S	4	20.1865	2023-07-31 00:00:00.000
36264	708	47380	19	2023-07-31 00:00:00.000	S	2	20.1865	2023-07-31 00:00:00.000
36265	711	47380	11	2023-07-31 00:00:00.000	S	2	20.1865	2023-07-31 00:00:00.000
36266	712	47380	7	2023-07-31 00:00:00.000	S	9	5.6187	2023-07-31 00:00:00.000
36267	714	47380	8	2023-07-31 00:00:00.000	S	2	31.2437	2023-07-31 00:00:00.000
36268	715	47380	20	2023-07-31 00:00:00.000	S	8	31.2437	2023-07-31 00:00:00.000
36269	716	47380	10	2023-07-31 00:00:00.000	S	2	31.2437	2023-07-31 00:00:00.000
36270	743	47380	1	2023-07-31 00:00:00.000	S	5	907.9127	2023-07-31 00:00:00.000
36271	748	47380	5	2023-07-31 00:00:00.000	S	4	917.9363	2023-07-31 00:00:00.000
36272	779	47380	28	2023-07-31 00:00:00.000	S	4	1491.4221	2023-07-31 00:00:00.000
36273	780	47380	35	2023-07-31 00:00:00.000	S	3	1491.4221	2023-07-31 00:00:00.000
36274	782	47380	16	2023-07-31 00:00:00.000	S	1	1475.3507	2023-07-31 00:00:00.000
36275	783	47380	21	2023-07-31 00:00:00.000	S	5	1475.3507	2023-07-31 00:00:00.000
36276	784	47380	17	2023-07-31 00:00:00.000	S	8	1475.3507	2023-07-31 00:00:00.000
36277	785	47380	18	2023-07-31 00:00:00.000	S	3	777.5928	2023-07-31 00:00:00.000
36278	786	47380	27	2023-07-31 00:00:00.000	S	6	777.5928	2023-07-31 00:00:00.000
36279	788	47380	4	2023-07-31 00:00:00.000	S	2	777.5928	2023-07-31 00:00:00.000
36280	808	47380	34	2023-07-31 00:00:00.000	S	2	29.9633	2023-07-31 00:00:00.000
36281	809	47380	2	2023-07-31 00:00:00.000	S	1	41.6553	2023-07-31 00:00:00.000
36282	810	47380	13	2023-07-31 00:00:00.000	S	3	80.9089	2023-07-31 00:00:00.000
36283	815	47380	22	2023-07-31 00:00:00.000	S	2	44.9513	2023-07-31 00:00:00.000
36284	816	47380	23	2023-07-31 00:00:00.000	S	1	154.6785	2023-07-31 00:00:00.000
36285	825	47380	15	2023-07-31 00:00:00.000	S	1	242.1391	2023-07-31 00:00:00.000
36286	831	47380	3	2023-07-31 00:00:00.000	S	2	258.0824	2023-07-31 00:00:00.000
36287	832	47380	9	2023-07-31 00:00:00.000	S	4	258.0824	2023-07-31 00:00:00.000
36288	843	47380	30	2023-07-31 00:00:00.000	S	3	15.0000	2023-07-31 00:00:00.000
36289	844	47380	12	2023-07-31 00:00:00.000	S	3	11.9940	2023-07-31 00:00:00.000
36290	849	47380	25	2023-07-31 00:00:00.000	S	2	38.9935	2023-07-31 00:00:00.000
36291	852	47380	33	2023-07-31 00:00:00.000	S	4	48.7435	2023-07-31 00:00:00.000
36292	854	47380	32	2023-07-31 00:00:00.000	S	10	48.7435	2023-07-31 00:00:00.000
36293	855	47380	6	2023-07-31 00:00:00.000	S	3	58.4935	2023-07-31 00:00:00.000
36294	856	47380	29	2023-07-31 00:00:00.000	S	3	58.4935	2023-07-31 00:00:00.000
36295	857	47380	31	2023-07-31 00:00:00.000	S	5	58.4935	2023-07-31 00:00:00.000
36296	859	47380	24	2023-07-31 00:00:00.000	S	4	15.3063	2023-07-31 00:00:00.000
36297	861	47380	14	2023-07-31 00:00:00.000	S	2	24.6935	2023-07-31 00:00:00.000
36298	862	47380	36	2023-07-31 00:00:00.000	S	18	24.6935	2023-07-31 00:00:00.000
36299	729	47381	2	2023-07-31 00:00:00.000	S	2	249.5428	2023-07-31 00:00:00.000
36300	820	47381	1	2023-07-31 00:00:00.000	S	1	244.2444	2023-07-31 00:00:00.000
36301	813	47382	1	2023-07-31 00:00:00.000	S	1	80.9089	2023-07-31 00:00:00.000
36302	707	47383	6	2023-07-31 00:00:00.000	S	4	20.1865	2023-07-31 00:00:00.000
36303	708	47383	9	2023-07-31 00:00:00.000	S	1	20.1865	2023-07-31 00:00:00.000
36304	711	47383	12	2023-07-31 00:00:00.000	S	4	20.1865	2023-07-31 00:00:00.000
36305	712	47383	11	2023-07-31 00:00:00.000	S	1	5.6187	2023-07-31 00:00:00.000
36306	715	47383	3	2023-07-31 00:00:00.000	S	3	31.2437	2023-07-31 00:00:00.000
36307	729	47383	1	2023-07-31 00:00:00.000	S	2	249.5428	2023-07-31 00:00:00.000
36308	738	47383	8	2023-07-31 00:00:00.000	S	1	226.8571	2023-07-31 00:00:00.000
36309	760	47383	10	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36310	762	47383	13	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36311	826	47383	2	2023-07-31 00:00:00.000	S	3	83.2981	2023-07-31 00:00:00.000
36312	835	47383	14	2023-07-31 00:00:00.000	S	4	400.1583	2023-07-31 00:00:00.000
36313	852	47383	5	2023-07-31 00:00:00.000	S	1	48.7435	2023-07-31 00:00:00.000
36314	854	47383	4	2023-07-31 00:00:00.000	S	1	48.7435	2023-07-31 00:00:00.000
36315	856	47383	7	2023-07-31 00:00:00.000	S	3	58.4935	2023-07-31 00:00:00.000
36316	707	47384	49	2023-07-31 00:00:00.000	S	3	20.1865	2023-07-31 00:00:00.000
36317	708	47384	46	2023-07-31 00:00:00.000	S	4	20.1865	2023-07-31 00:00:00.000
36318	711	47384	10	2023-07-31 00:00:00.000	S	5	20.1865	2023-07-31 00:00:00.000
36319	712	47384	36	2023-07-31 00:00:00.000	S	3	5.6187	2023-07-31 00:00:00.000
36320	714	47384	23	2023-07-31 00:00:00.000	S	6	31.2437	2023-07-31 00:00:00.000
36321	715	47384	37	2023-07-31 00:00:00.000	S	3	31.2437	2023-07-31 00:00:00.000
36322	716	47384	27	2023-07-31 00:00:00.000	S	4	31.2437	2023-07-31 00:00:00.000
36323	722	47384	15	2023-07-31 00:00:00.000	S	3	226.8571	2023-07-31 00:00:00.000
36324	725	47384	19	2023-07-31 00:00:00.000	S	1	249.5428	2023-07-31 00:00:00.000
36325	726	47384	14	2023-07-31 00:00:00.000	S	1	249.5428	2023-07-31 00:00:00.000
36326	729	47384	41	2023-07-31 00:00:00.000	S	5	249.5428	2023-07-31 00:00:00.000
36327	738	47384	12	2023-07-31 00:00:00.000	S	3	226.8571	2023-07-31 00:00:00.000
36328	759	47384	45	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36329	760	47384	28	2023-07-31 00:00:00.000	S	4	563.7528	2023-07-31 00:00:00.000
36330	761	47384	6	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36331	762	47384	21	2023-07-31 00:00:00.000	S	4	563.7528	2023-07-31 00:00:00.000
36332	764	47384	32	2023-07-31 00:00:00.000	S	3	563.7528	2023-07-31 00:00:00.000
36333	765	47384	16	2023-07-31 00:00:00.000	S	3	563.7528	2023-07-31 00:00:00.000
36334	766	47384	1	2023-07-31 00:00:00.000	S	3	563.7528	2023-07-31 00:00:00.000
36335	767	47384	44	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36336	768	47384	47	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36337	769	47384	39	2023-07-31 00:00:00.000	S	2	563.7528	2023-07-31 00:00:00.000
36338	770	47384	18	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36339	789	47384	26	2023-07-31 00:00:00.000	S	3	1759.2120	2023-07-31 00:00:00.000
36340	790	47384	8	2023-07-31 00:00:00.000	S	1	1759.2120	2023-07-31 00:00:00.000
36341	791	47384	3	2023-07-31 00:00:00.000	S	2	1759.2120	2023-07-31 00:00:00.000
36342	792	47384	25	2023-07-31 00:00:00.000	S	2	1570.7250	2023-07-31 00:00:00.000
36343	793	47384	11	2023-07-31 00:00:00.000	S	1	1570.7250	2023-07-31 00:00:00.000
36344	794	47384	24	2023-07-31 00:00:00.000	S	1	1570.7250	2023-07-31 00:00:00.000
36345	795	47384	2	2023-07-31 00:00:00.000	S	2	1570.7250	2023-07-31 00:00:00.000
36346	797	47384	38	2023-07-31 00:00:00.000	S	1	720.3150	2023-07-31 00:00:00.000
36347	798	47384	5	2023-07-31 00:00:00.000	S	3	720.3150	2023-07-31 00:00:00.000
36348	799	47384	43	2023-07-31 00:00:00.000	S	3	720.3150	2023-07-31 00:00:00.000
36349	800	47384	17	2023-07-31 00:00:00.000	S	3	720.3150	2023-07-31 00:00:00.000
36350	801	47384	40	2023-07-31 00:00:00.000	S	1	720.3150	2023-07-31 00:00:00.000
36351	813	47384	4	2023-07-31 00:00:00.000	S	5	80.9089	2023-07-31 00:00:00.000
36352	819	47384	20	2023-07-31 00:00:00.000	S	4	183.8049	2023-07-31 00:00:00.000
36353	822	47384	22	2023-07-31 00:00:00.000	S	5	400.1583	2023-07-31 00:00:00.000
36354	826	47384	7	2023-07-31 00:00:00.000	S	4	83.2981	2023-07-31 00:00:00.000
36355	835	47384	33	2023-07-31 00:00:00.000	S	3	400.1583	2023-07-31 00:00:00.000
36356	836	47384	9	2023-07-31 00:00:00.000	S	1	400.1583	2023-07-31 00:00:00.000
36357	843	47384	42	2023-07-31 00:00:00.000	S	2	15.0000	2023-07-31 00:00:00.000
36358	844	47384	29	2023-07-31 00:00:00.000	S	3	11.9940	2023-07-31 00:00:00.000
36359	852	47384	13	2023-07-31 00:00:00.000	S	2	48.7435	2023-07-31 00:00:00.000
36360	854	47384	48	2023-07-31 00:00:00.000	S	3	48.7435	2023-07-31 00:00:00.000
36361	855	47384	30	2023-07-31 00:00:00.000	S	9	58.4935	2023-07-31 00:00:00.000
36362	856	47384	31	2023-07-31 00:00:00.000	S	4	58.4935	2023-07-31 00:00:00.000
36363	857	47384	34	2023-07-31 00:00:00.000	S	4	58.4935	2023-07-31 00:00:00.000
36364	859	47384	35	2023-07-31 00:00:00.000	S	5	15.3063	2023-07-31 00:00:00.000
36365	717	47385	3	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36366	718	47385	2	2023-07-31 00:00:00.000	S	2	963.0091	2023-07-31 00:00:00.000
36367	811	47385	1	2023-07-31 00:00:00.000	S	1	29.9633	2023-07-31 00:00:00.000
36368	838	47385	4	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36369	711	47386	3	2023-07-31 00:00:00.000	S	1	20.1865	2023-07-31 00:00:00.000
36370	717	47386	5	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36371	718	47386	2	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36372	759	47386	8	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36373	770	47386	1	2023-07-31 00:00:00.000	S	1	563.7528	2023-07-31 00:00:00.000
36374	811	47386	7	2023-07-31 00:00:00.000	S	4	29.9633	2023-07-31 00:00:00.000
36375	828	47386	4	2023-07-31 00:00:00.000	S	1	264.2244	2023-07-31 00:00:00.000
36376	838	47386	6	2023-07-31 00:00:00.000	S	1	963.0091	2023-07-31 00:00:00.000
36377	739	47387	10	2023-07-31 00:00:00.000	S	1	917.9363	2023-07-31 00:00:00.000
36378	742	47387	15	2023-07-31 00:00:00.000	S	4	917.9363	2023-07-31 00:00:00.000
36379	743	47387	31	2023-07-31 00:00:00.000	S	2	907.9127	2023-07-31 00:00:00.000
36380	747	47387	25	2023-07-31 00:00:00.000	S	2	907.9127	2023-07-31 00:00:00.000
36381	748	47387	21	2023-07-31 00:00:00.000	S	2	917.9363	2023-07-31 00:00:00.000
36382	780	47387	2	2023-07-31 00:00:00.000	S	5	1491.4221	2023-07-31 00:00:00.000
36383	781	47387	14	2023-07-31 00:00:00.000	S	6	1491.4221	2023-07-31 00:00:00.000
36384	782	47387	29	2023-07-31 00:00:00.000	S	3	1475.3507	2023-07-31 00:00:00.000
36385	783	47387	3	2023-07-31 00:00:00.000	S	2	1475.3507	2023-07-31 00:00:00.000
36386	784	47387	5	2023-07-31 00:00:00.000	S	1	1475.3507	2023-07-31 00:00:00.000
36387	787	47387	19	2023-07-31 00:00:00.000	S	2	777.5928	2023-07-31 00:00:00.000
36388	788	47387	1	2023-07-31 00:00:00.000	S	3	777.5928	2023-07-31 00:00:00.000
36389	802	47387	7	2023-07-31 00:00:00.000	S	1	109.6828	2023-07-31 00:00:00.000
36390	804	47387	13	2023-07-31 00:00:00.000	S	4	169.8226	2023-07-31 00:00:00.000
36391	806	47387	18	2023-07-31 00:00:00.000	S	6	75.6946	2023-07-31 00:00:00.000
36392	807	47387	26	2023-07-31 00:00:00.000	S	1	92.3002	2023-07-31 00:00:00.000
36393	808	47387	20	2023-07-31 00:00:00.000	S	4	29.9633	2023-07-31 00:00:00.000
