12593	18533	2024-10-13 00:00:00.000
12594	11509	2024-10-30 00:00:00.000
12595	12699	2024-11-23 00:00:00.000
12596	4550	2024-10-01 00:00:00.000
12597	5678	2023-03-10 00:00:00.000
12598	4927	2022-11-01 00:00:00.000
12599	10240	2023-04-17 00:00:00.000
12600	441	2023-11-14 00:00:00.000
12601	15411	2023-01-04 00:00:00.000
12602	16496	2024-07-05 00:00:00.000
12603	8601	2024-12-24 00:00:00.000
12604	15750	2025-02-09 00:00:00.000
12605	19081	2024-10-16 00:00:00.000
12606	2291	2025-05-13 00:00:00.000
12607	17026	2024-11-06 00:00:00.000
12608	1998	2025-03-19 00:00:00.000
12609	1769	2025-03-04 00:00:00.000
12610	6385	2025-05-30 00:00:00.000
12611	9018	2024-12-09 00:00:00.000
12612	11018	2025-04-14 00:00:00.000
12613	5593	2025-06-27 00:00:00.000
12614	8754	2025-03-11 00:00:00.000
12615	14165	2025-03-02 00:00:00.000
12616	2536	2025-05-21 00:00:00.000
12617	16931	2025-03-02 00:00:00.000
12618	13995	2023-04-15 00:00:00.000
12619	2918	2024-12-06 00:00:00.000
12620	3421	2023-05-19 00:00:00.000
12621	1251	2023-10-09 00:00:00.000
12622	5264	2024-09-27 00:00:00.000
12623	16762	2024-07-24 00:00:00.000
12624	12608	2024-09-28 00:00:00.000
12625	1585	2024-11-03 00:00:00.000
12626	17795	2022-08-15 00:00:00.000
12627	14770	2025-02-11 00:00:00.000
12628	8174	2025-05-28 00:00:00.000
12629	12612	2025-02-20 00:00:00.000
12630	9776	2024-09-17 00:00:00.000
12631	7637	2024-09-20 00:00:00.000
12632	15978	2024-12-26 00:00:00.000
12633	1467	2024-12-06 00:00:00.000
12634	818	2025-02-12 00:00:00.000
12635	16184	2023-12-22 00:00:00.000
12636	16323	2023-04-03 00:00:00.000
12637	11770	2024-07-02 00:00:00.000
12638	18476	2024-11-26 00:00:00.000
12639	7295	2022-08-21 00:00:00.000
12640	2066	2024-01-07 00:00:00.000
12641	6455	2024-07-14 00:00:00.000
12642	4057	2024-12-04 00:00:00.000
12643	12392	2023-05-29 00:00:00.000
12644	5180	2025-04-24 00:00:00.000
12645	12649	2024-11-04 00:00:00.000
12646	266	2023-06-14 00:00:00.000
12647	4919	2025-02-18 00:00:00.000
12648	11177	2025-03-24 00:00:00.000
12649	1008	2024-11-09 00:00:00.000
12650	14404	2025-01-19 00:00:00.000
12651	16882	2023-03-25 00:00:00.000
12652	6877	2024-05-16 00:00:00.000
12653	14994	2025-04-15 00:00:00.000
12654	3616	2023-08-24 00:00:00.000
12655	5201	2022-12-20 00:00:00.000
12656	13275	2023-08-19 00:00:00.000
12657	12454	2025-01-17 00:00:00.000
12658	11648	2024-09-29 00:00:00.000
12659	8183	2023-02-02 00:00:00.000
12660	561	2022-12-23 00:00:00.000
12661	1070	2024-07-25 00:00:00.000
12662	16085	2023-03-30 00:00:00.000
12663	18176	2022-11-07 00:00:00.000
12664	234	2024-09-28 00:00:00.000
12665	15489	2024-07-16 00:00:00.000
12666	8093	2025-05-23 00:00:00.000
12667	11644	2025-06-20 00:00:00.000
12668	12377	2024-12-29 00:00:00.000
12669	18053	2024-12-30 00:00:00.000
12670	6478	2024-12-01 00:00:00.000
12671	14703	2025-03-04 00:00:00.000
12672	10533	2023-12-26 00:00:00.000
12673	10718	2025-04-30 00:00:00.000
12674	15279	2024-10-08 00:00:00.000
12675	2511	2024-02-14 00:00:00.000
12676	2723	2025-06-13 00:00:00.000
12677	5166	2024-11-20 00:00:00.000
12678	16697	2025-02-27 00:00:00.000
12679	10030	2023-11-13 00:00:00.000
12680	12832	2023-12-25 00:00:00.000
12681	17931	2023-05-26 00:00:00.000
12682	1950	2024-10-30 00:00:00.000
12683	12109	2025-04-05 00:00:00.000
12684	3877	2025-03-31 00:00:00.000
12685	4130	2024-08-29 00:00:00.000
12686	9520	2023-05-11 00:00:00.000
12687	15903	2024-11-14 00:00:00.000
12688	5449	2024-08-09 00:00:00.000
12689	12557	2024-10-07 00:00:00.000
12690	10793	2023-10-19 00:00:00.000
12691	5512	2024-02-04 00:00:00.000
12692	6648	2023-11-26 00:00:00.000
12693	15040	2025-05-25 00:00:00.000
12694	2799	2025-05-06 00:00:00.000
12695	13441	2025-02-09 00:00:00.000
12696	11643	2025-01-26 00:00:00.000
12697	8691	2024-08-22 00:00:00.000
12698	2750	2025-05-05 00:00:00.000
12699	6870	2025-04-02 00:00:00.000
12700	3609	2025-03-15 00:00:00.000
12701	18691	2024-07-09 00:00:00.000
12702	7076	2024-07-29 00:00:00.000
12703	2826	2024-07-29 00:00:00.000
12704	442	2024-01-01 00:00:00.000
12705	18905	2024-08-24 00:00:00.000
12706	2500	2025-04-09 00:00:00.000
12707	14315	2024-11-21 00:00:00.000
12708	10661	2022-12-29 00:00:00.000
12709	12682	2023-11-06 00:00:00.000
12710	1543	2025-02-10 00:00:00.000
12711	7047	2025-05-19 00:00:00.000
12712	11398	2022-11-01 00:00:00.000
12713	12129	2025-05-15 00:00:00.000
12714	7689	2024-05-06 00:00:00.000
12715	14614	2022-06-13 00:00:00.000
12716	7054	2024-12-31 00:00:00.000
12717	2683	2024-10-13 00:00:00.000
12718	17115	2024-09-18 00:00:00.000
12719	6851	2024-08-15 00:00:00.000
12720	6390	2024-08-09 00:00:00.000
12721	10561	2024-09-10 00:00:00.000
12722	10148	2024-11-07 00:00:00.000
12723	8974	2023-01-25 00:00:00.000
12724	14888	2025-02-06 00:00:00.000
12725	8574	2024-10-15 00:00:00.000
12726	9172	2024-07-23 00:00:00.000
12727	11706	2024-08-11 00:00:00.000
12728	18509	2024-09-02 00:00:00.000
12729	5526	2024-10-19 00:00:00.000
12730	1073	2025-02-08 00:00:00.000
12731	14940	2025-01-10 00:00:00.000
12732	13436	2025-02-26 00:00:00.000
12733	14460	2023-04-25 00:00:00.000
12734	14359	2025-02-03 00:00:00.000
12735	9844	2023-06-25 00:00:00.000
12736	9493	2023-11-04 00:00:00.000
12737	6140	2024-09-24 00:00:00.000
12738	1038	2024-07-19 00:00:00.000
12739	16645	2024-09-03 00:00:00.000
12740	7473	2023-07-15 00:00:00.000
12741	1964	2025-05-18 00:00:00.000
12742	14400	2024-10-04 00:00:00.000
12743	10851	2023-07-20 00:00:00.000
12744	7487	2025-01-28 00:00:00.000
12745	9494	2024-09-21 00:00:00.000
12746	17011	2024-12-08 00:00:00.000
12747	8454	2024-08-20 00:00:00.000
12748	3566	2024-05-11 00:00:00.000
12749	2864	2025-05-09 00:00:00.000
12750	6857	2024-11-22 00:00:00.000
12751	16105	2022-07-14 00:00:00.000
12752	14170	2024-08-31 00:00:00.000
12753	16167	2025-05-13 00:00:00.000
12754	18626	2022-09-25 00:00:00.000
12755	8250	2024-09-08 00:00:00.000
12756	17290	2024-10-13 00:00:00.000
12757	16597	2024-01-03 00:00:00.000
12758	11598	2024-08-28 00:00:00.000
12759	8777	2023-10-02 00:00:00.000
12760	15230	2024-04-19 00:00:00.000
12761	3957	2022-08-20 00:00:00.000
12762	4877	2024-02-01 00:00:00.000
12763	7514	2025-02-06 00:00:00.000
12764	18989	2024-11-24 00:00:00.000
12765	9782	2024-12-20 00:00:00.000
12766	18950	2024-07-02 00:00:00.000
12767	2107	2025-01-17 00:00:00.000
12768	18559	2024-03-22 00:00:00.000
12769	5411	2024-10-18 00:00:00.000
12770	7324	2025-04-10 00:00:00.000
12771	16610	2024-02-26 00:00:00.000
12772	13934	2022-11-06 00:00:00.000
12773	10749	2025-02-28 00:00:00.000
12774	7691	2025-01-15 00:00:00.000
12775	4619	2022-08-29 00:00:00.000
12776	14267	2024-03-31 00:00:00.000
12777	14807	2025-06-06 00:00:00.000
12778	8359	2025-04-25 00:00:00.000
12779	14782	2024-09-15 00:00:00.000
12780	5607	2025-02-02 00:00:00.000
12781	8283	2024-11-04 00:00:00.000
12782	16867	2025-05-08 00:00:00.000
12783	963	2025-03-06 00:00:00.000
12784	11088	2025-05-19 00:00:00.000
12785	10503	2024-08-19 00:00:00.000
12786	18105	2024-10-27 00:00:00.000
12787	7401	2024-11-19 00:00:00.000
12788	18706	2025-05-06 00:00:00.000
12789	13028	2024-04-16 00:00:00.000
12790	4475	2024-08-13 00:00:00.000
12791	10327	2025-01-21 00:00:00.000
12792	5432	2024-09-05 00:00:00.000
12793	15878	2024-09-15 00:00:00.000
12794	13111	2024-03-14 00:00:00.000
12795	4388	2025-06-10 00:00:00.000
12796	627	2024-04-25 00:00:00.000
12797	6213	2022-06-02 00:00:00.000
12798	8069	2023-04-16 00:00:00.000
12799	9069	2024-07-30 00:00:00.000
12800	10647	2024-08-16 00:00:00.000
12801	2574	2022-06-20 00:00:00.000
12802	460	2024-11-10 00:00:00.000
12803	16392	2024-07-02 00:00:00.000
12804	16335	2025-01-07 00:00:00.000
12805	12884	2025-01-10 00:00:00.000
12806	8339	2023-11-12 00:00:00.000
12807	13690	2024-10-03 00:00:00.000
12808	7464	2024-11-01 00:00:00.000
12809	5095	2024-12-12 00:00:00.000
12810	15543	2025-05-10 00:00:00.000
12811	14721	2025-02-18 00:00:00.000
12812	3909	2023-08-16 00:00:00.000
12813	3119	2024-12-27 00:00:00.000
12814	2246	2024-04-22 00:00:00.000
12815	16258	2024-01-03 00:00:00.000
12816	7554	2024-11-11 00:00:00.000
12817	1725	2025-05-12 00:00:00.000
12818	17166	2024-10-07 00:00:00.000
12819	13426	2024-07-31 00:00:00.000
12820	5284	2022-07-10 00:00:00.000
12821	13555	2023-08-31 00:00:00.000
12822	14314	2024-08-15 00:00:00.000
12823	11427	2024-12-24 00:00:00.000
12824	1480	2024-10-06 00:00:00.000
12825	5737	2024-08-09 00:00:00.000
12826	16146	2025-02-14 00:00:00.000
12827	14734	2025-02-25 00:00:00.000
12828	5856	2024-03-28 00:00:00.000
12829	6351	2025-05-02 00:00:00.000
12830	340	2024-08-03 00:00:00.000
12831	10742	2025-05-18 00:00:00.000
12832	14959	2025-05-04 00:00:00.000
12833	16041	2023-06-04 00:00:00.000
12834	12799	2024-07-03 00:00:00.000
12835	3386	2023-05-25 00:00:00.000
12836	11308	2025-06-14 00:00:00.000
12837	2598	2023-03-14 00:00:00.000
12838	1401	2023-08-12 00:00:00.000
12839	18620	2024-11-26 00:00:00.000
12840	10747	2024-07-03 00:00:00.000
12841	13127	2023-05-04 00:00:00.000
12842	3320	2025-01-17 00:00:00.000
12843	6104	2024-09-23 00:00:00.000
12844	8909	2024-07-09 00:00:00.000
12845	3854	2023-02-14 00:00:00.000
12846	3295	2023-01-06 00:00:00.000
12847	2348	2025-05-17 00:00:00.000
12848	1907	2023-02-18 00:00:00.000
12849	7109	2025-03-20 00:00:00.000
12850	2086	2023-06-14 00:00:00.000
12851	10853	2024-10-24 00:00:00.000
12852	3784	2025-04-30 00:00:00.000
12853	5377	2024-07-14 00:00:00.000
12854	15095	2023-05-23 00:00:00.000
12855	2212	2024-10-19 00:00:00.000
12856	9940	2024-08-11 00:00:00.000
12857	18709	2024-08-10 00:00:00.000
12858	16438	2024-07-02 00:00:00.000
12859	8441	2024-02-01 00:00:00.000
12860	11740	2024-09-19 00:00:00.000
12861	10303	2023-05-21 00:00:00.000
12862	19219	2024-11-09 00:00:00.000
12863	877	2023-04-13 00:00:00.000
12864	13811	2025-03-06 00:00:00.000
12865	14686	2025-04-16 00:00:00.000
12866	12737	2024-08-21 00:00:00.000
12867	11035	2024-09-03 00:00:00.000
12868	9709	2025-01-10 00:00:00.000
12869	1085	2022-06-25 00:00:00.000
12870	19230	2025-01-25 00:00:00.000
12871	14611	2023-12-10 00:00:00.000
12872	14796	2024-11-18 00:00:00.000
12873	8375	2024-02-04 00:00:00.000
12874	16679	2025-02-24 00:00:00.000
12875	4229	2025-03-15 00:00:00.000
12876	5187	2024-09-23 00:00:00.000
12877	7920	2023-09-09 00:00:00.000
12878	13737	2025-06-28 00:00:00.000
12879	2949	2024-12-06 00:00:00.000
12880	13143	2022-06-20 00:00:00.000
12881	13479	2024-09-19 00:00:00.000
12882	9848	2024-11-09 00:00:00.000
12883	17872	2024-10-26 00:00:00.000
12884	4223	2024-12-08 00:00:00.000
12885	4876	2024-09-01 00:00:00.000
12886	5859	2024-10-29 00:00:00.000
12887	6013	2024-12-13 00:00:00.000
12888	1801	2024-11-15 00:00:00.000
12889	4840	2024-01-12 00:00:00.000
12890	11439	2024-11-10 00:00:00.000
12891	6481	2025-02-15 00:00:00.000
12892	10130	2025-04-02 00:00:00.000
12893	4328	2024-08-21 00:00:00.000
12894	16561	2025-05-07 00:00:00.000
12895	10288	2025-01-29 00:00:00.000
12896	4425	2023-02-14 00:00:00.000
12897	9767	2024-10-15 00:00:00.000
12898	16327	2023-04-19 00:00:00.000
12899	18752	2024-07-23 00:00:00.000
12900	13100	2024-10-10 00:00:00.000
12901	9665	2024-08-15 00:00:00.000
12902	11570	2023-02-11 00:00:00.000
12903	11800	2022-10-31 00:00:00.000
12904	8739	2023-09-21 00:00:00.000
12905	10251	2022-08-26 00:00:00.000
12906	7841	2025-04-02 00:00:00.000
12907	12485	2025-01-29 00:00:00.000
12908	12119	2024-09-06 00:00:00.000
12909	4293	2023-04-09 00:00:00.000
12910	1461	2024-04-28 00:00:00.000
12911	2284	2023-03-17 00:00:00.000
12912	13459	2024-08-28 00:00:00.000
12913	2732	2024-09-08 00:00:00.000
12914	5433	2024-11-06 00:00:00.000
12915	8602	2024-09-05 00:00:00.000
12916	8109	2024-07-06 00:00:00.000
12917	14571	2025-03-07 00:00:00.000
12918	4155	2025-05-05 00:00:00.000
12919	16020	2025-03-31 00:00:00.000
12920	3625	2023-06-25 00:00:00.000
12921	4308	2024-09-06 00:00:00.000
12922	635	2024-10-22 00:00:00.000
12923	8431	2023-10-19 00:00:00.000
12924	7081	2023-09-28 00:00:00.000
12925	16894	2023-09-27 00:00:00.000
12926	11228	2023-09-11 00:00:00.000
12927	12497	2024-07-23 00:00:00.000
12928	8816	2022-07-05 00:00:00.000
12929	5080	2024-03-16 00:00:00.000
12930	15929	2024-10-09 00:00:00.000
12931	12060	2022-08-20 00:00:00.000
12932	8778	2024-07-31 00:00:00.000
12933	651	2024-10-25 00:00:00.000
12934	6716	2023-03-27 00:00:00.000
12935	12480	2024-08-13 00:00:00.000
12936	5257	2025-06-02 00:00:00.000
12937	16102	2024-09-27 00:00:00.000
12938	14745	2024-05-07 00:00:00.000
12939	10194	2024-12-05 00:00:00.000
12940	18890	2024-10-06 00:00:00.000
12941	16785	2024-12-21 00:00:00.000
12942	17789	2024-09-08 00:00:00.000
12943	17402	2025-03-13 00:00:00.000
12944	3445	2023-02-20 00:00:00.000
12945	1409	2023-11-11 00:00:00.000
12946	8764	2023-07-07 00:00:00.000
12947	13053	2024-10-22 00:00:00.000
12948	12958	2024-08-24 00:00:00.000
12949	13648	2023-03-10 00:00:00.000
12950	14985	2025-06-06 00:00:00.000
12951	9451	2025-06-14 00:00:00.000
12952	6553	2025-04-03 00:00:00.000
12953	18106	2025-04-17 00:00:00.000
12954	18085	2024-07-10 00:00:00.000
12955	15464	2024-04-20 00:00:00.000
12956	14766	2025-02-10 00:00:00.000
12957	5730	2025-06-04 00:00:00.000
12958	4906	2025-02-04 00:00:00.000
12959	9786	2024-11-07 00:00:00.000
12960	14180	2023-06-16 00:00:00.000
12961	1555	2024-03-24 00:00:00.000
12962	11092	2024-04-16 00:00:00.000
12963	506	2025-01-24 00:00:00.000
12964	18678	2024-09-22 00:00:00.000
12965	17773	2024-03-09 00:00:00.000
12966	8537	2024-01-29 00:00:00.000
12967	16042	2023-06-30 00:00:00.000
12968	6204	2025-02-24 00:00:00.000
12969	4247	2025-02-24 00:00:00.000
12970	15697	2023-11-27 00:00:00.000
12971	12751	2023-09-13 00:00:00.000
12972	7329	2024-11-05 00:00:00.000
12973	428	2024-12-31 00:00:00.000
12974	5534	2024-01-18 00:00:00.000
12975	12349	2025-03-17 00:00:00.000
12976	10231	2023-07-07 00:00:00.000
12977	67	2024-10-26 00:00:00.000
12978	4695	2024-10-14 00:00:00.000
12979	12924	2023-11-05 00:00:00.000
12980	128	2025-05-24 00:00:00.000
12981	12462	2025-05-21 00:00:00.000
12982	18212	2023-07-23 00:00:00.000
12983	17967	2023-01-07 00:00:00.000
12984	13249	2025-02-25 00:00:00.000
12985	17422	2024-10-31 00:00:00.000
12986	12366	2024-10-14 00:00:00.000
12987	14584	2022-11-23 00:00:00.000
12988	9226	2025-01-18 00:00:00.000
12989	1715	2023-03-04 00:00:00.000
12990	3912	2023-03-15 00:00:00.000
12991	18739	2025-04-17 00:00:00.000
12992	2719	2024-01-14 00:00:00.000
12993	17418	2025-06-14 00:00:00.000
12994	14492	2023-11-11 00:00:00.000
12995	16846	2023-10-30 00:00:00.000
12996	5987	2024-09-04 00:00:00.000
12997	6485	2025-03-15 00:00:00.000
12998	924	2023-08-22 00:00:00.000
12999	14631	2025-03-16 00:00:00.000
13000	14009	2025-04-09 00:00:00.000
13001	573	2024-08-02 00:00:00.000
13002	4582	2022-08-08 00:00:00.000
13003	3331	2024-07-19 00:00:00.000
13004	3865	2025-05-27 00:00:00.000
13005	16903	2025-01-29 00:00:00.000
13006	3189	2024-09-12 00:00:00.000
13007	17475	2024-09-27 00:00:00.000
13008	11864	2024-11-29 00:00:00.000
13009	2673	2025-04-25 00:00:00.000
13010	12477	2024-03-23 00:00:00.000
13011	8262	2025-03-10 00:00:00.000
13012	1391	2023-11-28 00:00:00.000
13013	6420	2024-10-05 00:00:00.000
13014	11723	2024-12-16 00:00:00.000
13015	12802	2024-11-21 00:00:00.000
13016	16162	2025-05-04 00:00:00.000
13017	6243	2024-09-07 00:00:00.000
13018	18163	2024-12-16 00:00:00.000
13019	3474	2025-02-25 00:00:00.000
13020	3443	2025-03-17 00:00:00.000
13021	3346	2023-03-22 00:00:00.000
13022	5744	2022-08-15 00:00:00.000
13023	2778	2024-07-08 00:00:00.000
13024	16664	2024-04-06 00:00:00.000
13025	12702	2024-11-19 00:00:00.000
13026	4836	2025-05-02 00:00:00.000
13027	7296	2025-06-05 00:00:00.000
13028	12652	2024-10-04 00:00:00.000
13029	3796	2025-02-15 00:00:00.000
13030	5402	2024-11-08 00:00:00.000
13031	6320	2024-10-21 00:00:00.000
13032	1591	2022-09-07 00:00:00.000
13033	19020	2024-01-03 00:00:00.000
13034	2120	2024-12-22 00:00:00.000
13035	6125	2025-05-08 00:00:00.000
13036	7537	2024-09-01 00:00:00.000
13037	16077	2025-04-20 00:00:00.000
13038	3221	2024-12-23 00:00:00.000
13039	8207	2024-08-28 00:00:00.000
13040	18001	2025-02-16 00:00:00.000
13041	16831	2025-05-16 00:00:00.000
13042	17494	2024-07-14 00:00:00.000
13043	87	2023-03-03 00:00:00.000
13044	7145	2024-10-21 00:00:00.000
13045	10082	2024-08-02 00:00:00.000
13046	13122	2025-02-09 00:00:00.000
13047	9504	2024-07-08 00:00:00.000
13048	5362	2024-02-10 00:00:00.000
13049	9672	2025-03-15 00:00:00.000
13050	1668	2023-11-29 00:00:00.000
13051	6628	2023-09-12 00:00:00.000
13052	10721	2024-09-06 00:00:00.000
13053	6210	2024-05-08 00:00:00.000
13054	10037	2023-01-19 00:00:00.000
13055	9888	2024-08-02 00:00:00.000
13056	1190	2023-06-15 00:00:00.000
13057	17198	2025-03-28 00:00:00.000
13058	1649	2024-08-03 00:00:00.000
13059	18657	2024-09-25 00:00:00.000
13060	17739	2025-01-07 00:00:00.000
13061	6053	2024-10-06 00:00:00.000
13062	8606	2025-06-02 00:00:00.000
13063	6813	2025-02-24 00:00:00.000
13064	9952	2024-09-13 00:00:00.000
13065	16906	2022-12-16 00:00:00.000
13066	13511	2025-01-15 00:00:00.000
13067	15884	2025-04-28 00:00:00.000
13068	8767	2024-10-22 00:00:00.000
13069	5043	2024-10-19 00:00:00.000
13070	5373	2025-02-25 00:00:00.000
13071	10457	2025-04-17 00:00:00.000
13072	18610	2024-11-10 00:00:00.000
13073	14516	2025-02-16 00:00:00.000
13074	17740	2025-03-19 00:00:00.000
13075	9101	2024-06-13 00:00:00.000
13076	11950	2022-06-04 00:00:00.000
13077	9891	2025-01-01 00:00:00.000
13078	9155	2025-04-10 00:00:00.000
13079	10477	2024-12-07 00:00:00.000
13080	338	2025-05-04 00:00:00.000
13081	1718	2025-05-09 00:00:00.000
13082	3847	2024-08-13 00:00:00.000
13083	9905	2025-03-27 00:00:00.000
13084	10827	2022-12-13 00:00:00.000
13085	14835	2024-04-09 00:00:00.000
13086	4977	2022-09-08 00:00:00.000
13087	12726	2023-02-20 00:00:00.000
13088	17458	2022-10-10 00:00:00.000
13089	12542	2024-10-19 00:00:00.000
13090	2446	2022-12-30 00:00:00.000
13091	14587	2024-09-06 00:00:00.000
13092	8994	2025-04-26 00:00:00.000
13093	4452	2024-11-03 00:00:00.000
13094	6189	2024-09-06 00:00:00.000
13095	14059	2024-11-11 00:00:00.000
13096	6203	2025-02-09 00:00:00.000
13097	3163	2025-03-10 00:00:00.000
13098	7336	2024-07-02 00:00:00.000
13099	17496	2024-11-01 00:00:00.000
13100	13643	2024-10-05 00:00:00.000
13101	17086	2025-04-13 00:00:00.000
13102	5917	2022-11-17 00:00:00.000
13103	14671	2024-09-23 00:00:00.000
13104	1739	2024-11-28 00:00:00.000
13105	2372	2025-06-02 00:00:00.000
13106	9317	2025-04-22 00:00:00.000
13107	1510	2024-08-16 00:00:00.000
13108	6844	2024-07-30 00:00:00.000
13109	19106	2023-01-31 00:00:00.000
13110	9307	2025-01-18 00:00:00.000
13111	5421	2024-12-20 00:00:00.000
13112	12710	2025-02-19 00:00:00.000
13113	11352	2025-02-11 00:00:00.000
13114	18488	2023-09-28 00:00:00.000
13115	16269	2024-09-08 00:00:00.000
13116	10506	2025-04-08 00:00:00.000
13117	12641	2023-03-23 00:00:00.000
13118	10076	2024-04-30 00:00:00.000
13119	10965	2025-05-24 00:00:00.000
13120	122	2025-06-10 00:00:00.000
13121	4273	2025-05-29 00:00:00.000
13122	9516	2024-10-03 00:00:00.000
13123	2475	2023-09-12 00:00:00.000
13124	9488	2024-03-24 00:00:00.000
13125	13721	2024-07-15 00:00:00.000
13126	9477	2025-06-21 00:00:00.000
13127	2186	2025-03-26 00:00:00.000
13128	13631	2023-04-26 00:00:00.000
13129	2225	2024-10-21 00:00:00.000
13130	15061	2023-08-30 00:00:00.000
13131	8136	2023-06-11 00:00:00.000
13132	7402	2025-01-09 00:00:00.000
13133	2993	2024-07-23 00:00:00.000
13134	8794	2025-03-31 00:00:00.000
13135	6445	2025-06-17 00:00:00.000
13136	9590	2025-01-09 00:00:00.000
13137	18185	2024-08-26 00:00:00.000
13138	4399	2023-02-04 00:00:00.000
13139	13050	2025-04-11 00:00:00.000
13140	5103	2025-04-27 00:00:00.000
13141	2444	2025-04-19 00:00:00.000
13142	4821	2023-11-18 00:00:00.000
13143	3979	2022-09-14 00:00:00.000
13144	16440	2022-11-05 00:00:00.000
13145	10667	2024-10-22 00:00:00.000
13146	15478	2022-12-18 00:00:00.000
13147	12209	2025-01-26 00:00:00.000
13148	4594	2024-11-19 00:00:00.000
13149	18006	2024-12-14 00:00:00.000
13150	1420	2024-08-17 00:00:00.000
13151	5961	2024-10-31 00:00:00.000
13152	3825	2025-04-18 00:00:00.000
13153	17234	2024-09-08 00:00:00.000
13154	18340	2022-07-23 00:00:00.000
13155	11778	2025-04-28 00:00:00.000
13156	14218	2024-02-14 00:00:00.000
13157	634	2025-04-21 00:00:00.000
13158	10581	2025-04-27 00:00:00.000
13159	4005	2025-03-11 00:00:00.000
13160	9077	2024-11-29 00:00:00.000
13161	418	2022-12-28 00:00:00.000
13162	17700	2024-10-09 00:00:00.000
13163	11281	2024-12-14 00:00:00.000
13164	4485	2024-07-07 00:00:00.000
13165	3732	2023-09-21 00:00:00.000
13166	9530	2025-06-26 00:00:00.000
13167	12547	2024-10-20 00:00:00.000
13168	12548	2024-09-03 00:00:00.000
13169	10096	2024-01-07 00:00:00.000
13170	10088	2025-04-13 00:00:00.000
13171	3310	2024-09-22 00:00:00.000
13172	17862	2025-05-20 00:00:00.000
13173	8371	2023-02-05 00:00:00.000
13174	838	2025-03-22 00:00:00.000
13175	2065	2023-11-13 00:00:00.000
13176	11838	2022-08-07 00:00:00.000
13177	12552	2024-01-29 00:00:00.000
13178	12341	2024-03-27 00:00:00.000
13179	16460	2024-08-14 00:00:00.000
13180	16901	2024-12-12 00:00:00.000
13181	1856	2024-08-29 00:00:00.000
13182	4845	2024-07-09 00:00:00.000
13183	10218	2023-04-21 00:00:00.000
13184	16036	2025-06-28 00:00:00.000
13185	13702	2025-05-06 00:00:00.000
13186	14642	2025-06-13 00:00:00.000
13187	16164	2025-01-15 00:00:00.000
13188	8933	2024-03-23 00:00:00.000
13189	13421	2025-04-04 00:00:00.000
13190	12247	2024-09-04 00:00:00.000
13191	15152	2024-08-23 00:00:00.000
13192	18079	2024-03-17 00:00:00.000
13193	14549	2024-01-05 00:00:00.000
13194	9165	2024-09-15 00:00:00.000
13195	9687	2024-10-10 00:00:00.000
13196	7258	2024-10-12 00:00:00.000
